scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_technology,Technology sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.0021928515444647003,-0.0012025923062461774,2.0200707576786905,0.0018282279731025588,0.0010269094209222264,-0.004287247116666731,-9.845597226267001e-05,-0.00592154707868542,0.00153584398975602,0.04073768397222398,0.23944413048629046,0.637575508655509,-0.004172497581938329,-0.0003340890845958931,500.0,-0.0028209022133819706,0.28640820237130304,2026-08-13,True,0.23424168284028787,0.9094769698122832,0.9094769698122832,pilot_observational,True,insufficient_observations,14,,estimated,34,-0.0021928515444647003,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_consumer_discretionary,Consumer discretionary sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.001960999948830666,-0.0007778617656339229,1.061768279805286,0.002303011410508176,0.001814193139752265,-0.0017390713540541974,0.00566107125171553,-0.0027360227901051175,0.006658022687766449,0.28806978115962256,0.40102514765627184,0.3447774595863413,-0.0005497348263687108,0.006163316607238878,500.0,0.0032048946514732788,0.6343165400816765,2026-08-13,True,0.6310462089164462,0.9890723741691735,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.001960999948830666,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_communications,Communication services sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0028879174766016204,-0.00013769246807471378,0.6881952397635829,0.0020213849366978363,0.001412942335710402,6.202583937507146e-06,0.005769632369265734,-0.00123472428213677,0.007010559235340011,0.04953847140723605,0.16309471351053914,0.1792139851121307,-0.0003384088547308929,0.004895769015865147,500.0,0.001784615370946551,0.38204073163246643,2026-08-13,True,0.2604308211123267,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,14,,estimated,34,0.0028879174766016204,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_industrials,Industrials sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.0005550893038789989,-0.001425480851461981,0.7792901700522101,0.0009942134217387738,0.0008635950156993612,-0.0023164029506387634,0.0012062243428807658,-0.0025828009461030116,0.0014726223383450135,0.5251020740873074,0.5806363882757187,0.33289309895383656,-0.0017002281019950264,0.0017874806249659544,500.0,-0.00012134793396919733,0.7813902499630053,2026-08-13,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,-0.0005550893038789989,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.0011041533183853921,-0.0009158461778273094,0.005531298100037704,0.002599141452678914,0.0017886304321034542,-0.004752089135294206,0.002543782498523421,-0.0064051372602103316,0.004196830623439548,0.5415333903709361,0.6739059779279212,0.01669825157219218,-0.004915480323882103,0.0015826167693461248,500.0,-0.002489116768428456,1.2543216843004206,2026-08-13,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,-0.0011041533183853921,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.00242699306012739,-0.00031515810310227656,0.04121303754812626,0.0019609493533712975,0.0014085611156888565,-0.00044578627539116006,0.005299772395645941,-0.0015723895137757138,0.006426375634030495,0.0948461118597304,0.22513386551823225,0.07656422083571768,-0.0022777786633228505,0.004489756095691597,500.0,0.0013855044312952056,0.42912715571486554,2026-08-13,True,0.3788025605429987,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,14,,estimated,34,0.00242699306012739,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0053732307635230405,0.0032794176562935236,-0.5968790842013526,0.0037224850172166628,0.0026736516901792184,-7.971780957796021e-05,0.010826179336624041,-0.0022188274830995097,0.01296528901014559,0.053235923470656046,0.15892329198469668,0.2587121270585092,0.0019580368745478255,0.01359218015837097,500.0,0.007761176405862789,0.4444152405570715,2026-08-13,True,0.27209471996113094,0.9094769698122832,0.9094769698122832,pilot_observational,True,insufficient_observations,14,,estimated,34,0.0053732307635230405,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-1.2503427924631032e-05,0.0008124504117190761,0.515250178670672,0.0009685797495944637,0.0007257084195681412,-0.0014925955077969419,0.0014675886519476796,-0.001987934851129806,0.001962927995280544,0.9863641238703261,0.98978309035983,0.28722727016361327,-0.0017307533242367683,0.001307761106841933,500.0,-0.0002471301166653029,18.764989101786302,2026-08-13,True,0.9895190482419288,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,-1.2503427924631032e-05,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0005023574402535865,0.003076223297256964,-0.25221550581202956,0.0014464882007804705,0.0012112875159824388,-0.0019680797360447024,0.002972794616551875,-0.0024477746952919315,0.003452489575799104,0.6811956008914556,0.7307169140559988,0.03164739888808843,-0.002217142243383216,0.0029463792702650884,500.0,0.0010071198360722291,1.0047873393969087,2026-08-13,True,0.8468918281353232,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.0005023574402535865,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0009143983705273994,0.0013326523488669893,-0.243323174237848,0.0019246535902940516,0.0012916814454386383,-0.0017200033059054523,0.003548800046960251,-0.0030109585065324434,0.004839755247587242,0.48428809688037977,0.6380477712979534,0.039389923710235086,-0.002013624113147632,0.0034935294827999888,500.0,-0.00038955557864430254,1.4260239204271743,2026-08-13,False,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.0009143983705273994,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.003817155537408377,0.0015081824014144057,1.9278652260378057,0.005852447994509475,0.004025121674237286,-0.004392134240580192,0.012026445315396947,-0.008118990841729392,0.015753301916546145,0.35029469432152993,0.5190586764597757,0.3566855156008629,-0.00156931752642612,0.015419248708926681,500.0,0.007524971568681342,0.9713557634568784,2026-08-13,True,0.6784655132122264,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.003817155537408377,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.003383392193016147,-0.003598347612748698,2.7981351550300126,0.005372566794769521,0.0038367408430331354,-0.01120847673272052,0.0044416923466882256,-0.014340814412611438,0.007574030026579144,0.38464997817284535,0.5334703764810917,0.33936504776875276,-0.00851624976045566,0.007247653663501842,500.0,-0.0010578370080617878,0.6873442546077485,2026-08-13,True,0.7007484750871638,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,-0.003383392193016147,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.00013583685896380117,-0.0005666674442450913,-0.11543903895481505,0.0026156709696160264,0.001839804209076081,-0.003888142282111178,0.003616468564183576,-0.005470532972844419,0.005198859254916816,0.9416182389671539,0.9589161299303437,0.0086425957591304,-0.004098154784948251,0.003033348831306445,500.0,-0.001506445938238368,10.09011169523448,2026-08-13,True,0.9733581796064962,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,-0.00013583685896380117,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,power_generators,Power generators,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,-0.004343756414581496,0.0021686210797739066,0.49475263163662797,0.003979624837633748,0.0029099610454586455,-0.010278661095284154,0.001591148266121163,-0.012460254782548648,0.0037727419533856573,0.14561900500324765,0.2834643267473264,0.05144385893932979,-0.009627918255117477,0.0010244612566261372,500.0,-0.00540937213729495,0.24532124295374927,2026-08-13,True,0.49258082927240976,0.9174737754878881,0.9174737754878881,pilot_observational,False,insufficient_observations,14,,estimated,34,-0.004343756414581496,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,data_center_reits,Data-center REITs,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0026061422186824204,0.0004512245422663391,1.0691388491017602,0.006073323106699385,0.006244177680575807,-0.010128942122540277,0.015341226559905117,-0.009780481921740986,0.014992766359105826,0.6792831759914036,0.6708085287660249,0.1612229253869879,-0.00788448685517034,0.014669515665451048,500.0,0.0045619315563590395,0.7504538024273295,2026-08-13,True,0.8468918281353232,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.0026061422186824204,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,integrated_energy,Integrated energy,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.004882263812979257,0.0037938761380917323,-0.8446914942312437,0.003572571653636247,0.0025345043973662735,-0.00028689198540008364,0.010051419611358598,-0.0024040441128265217,0.012168571738785036,0.0632765147400451,0.18158253802012148,0.2956315598562683,0.0016316241138927415,0.012405045066444312,500.0,0.0070397775916429435,0.4419084796130931,2026-08-13,True,0.3146723976261702,0.9094769698122832,0.9094769698122832,pilot_observational,True,insufficient_observations,14,,estimated,34,0.004882263812979257,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable
election_gas_four,Election-day gasoline above $4,KXAAAGASED-26NOV03-4.00,energy_iran,homebuilders,Homebuilders,theme,market_conditioned,0.1,True,True,34,43,0.8095238095238095,30,7,0.2,0.565,30.999999999999993,4.499999999999995,2026-07-15,2026-09-04,estimated,0.0005613063726013619,-0.0009477495415767085,1.1091714164411768,0.004571287735732636,0.003287255667822561,-0.0061430957636655565,0.007265708508868281,-0.00876189643177234,0.009884509176975064,0.8655281817188779,0.9030663634038294,0.14248971533899368,-0.009490315869379765,0.005101546009904576,500.0,-0.0024270673454424773,5.3239618573975696,2026-08-13,False,0.9423502096820919,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,14,,estimated,34,0.0005613063726013619,Latest 28 calendar days; shorter than full equity regression window,367,28,0.3724167931027763,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable
