ticker,date,close,adjusted_close,volume,adjusted_return_1d,currency,source,retrieved_at,raw_file
HD,2026-07-22,331.45001220703125,329.02532958984375,2907700,-0.00045232965533115177,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-23,324.7099914550781,322.3346252441406,4523100,-0.02033492179475549,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-24,332.9800109863281,330.5441589355469,3874500,0.02546897865902009,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-27,336.0899963378906,333.6313781738281,3622400,0.009339808781444026,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-28,344.4700012207031,341.9500732421875,4308000,0.024933791041756193,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-29,338.2699890136719,335.7954406738281,4028500,-0.017998629185847048,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-30,333.3500061035156,330.91143798828125,6275400,-0.014544577126319291,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-07-31,331.9599914550781,329.5315856933594,4961900,-0.004169853732800655,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-03,340.0199890136719,337.5326232910156,2908100,0.02428003246129329,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-04,348.239990234375,345.6925048828125,4275000,0.02417509013569208,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-05,353.1400146484375,350.5566711425781,3140400,0.014070788897822872,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-06,349.5199890136719,346.963134765625,2622400,-0.010250942779781114,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-07,355.6199951171875,353.0185241699219,3584800,0.01745254408191621,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-10,350.7799987792969,348.21392822265625,3124800,-0.013610039185799172,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-11,354.4800109863281,351.8868713378906,2549700,0.010547950031699393,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-12,343.42999267578125,340.9176940917969,3965800,-0.031172453818434365,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-13,341.70001220703125,339.2003479003906,2439900,-0.005037421703737777,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-14,338.8599853515625,336.381103515625,3073100,-0.008311443081401304,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-17,337.8800048828125,335.4082946777344,5580000,-0.0028919842039980548,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-18,337.489990234375,335.0211486816406,6603400,-0.0011542528978472077,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-19,344.29998779296875,341.78131103515625,4971000,0.020178315250001022,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-20,334.489990234375,332.0430908203125,4027700,-0.028492547428498938,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-21,335.6099853515625,333.1548767089844,3422800,0.0033483180930680145,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-24,337.42999267578125,334.9615783691406,3298600,0.005423008295731613,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-25,337.8800048828125,335.4082946777344,2528100,0.001333634474642409,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-26,334.8500061035156,332.40045166015625,4258100,-0.008967706122080532,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-27,328.6099853515625,326.2060852050781,3618000,-0.01863525282273437,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-28,330.19000244140625,327.7745361328125,3136100,0.004808159623228114,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-08-31,327.8299865722656,325.4317932128906,3858700,-0.007147421967436229,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-09-01,319.7699890136719,317.4307556152344,3291000,-0.02458591251538267,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-09-02,318.510009765625,316.17999267578125,3499300,-0.003940270176495453,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-09-03,318.07000732421875,318.07000732421875,3377700,0.005977654159716517,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
HD,2026-09-04,321.04998779296875,321.04998779296875,2261000,0.009368945201150058,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.672788Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_HD_e01007248d46cb.json.gz
CAT,2026-07-08,948.0800170898438,946.324462890625,2741500,0.008466994332463562,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-09,938.3900146484375,936.6524047851562,3521200,-0.010220657379948372,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-10,952.4099731445312,950.6464233398438,1959400,0.014940460818970935,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-13,931.469970703125,929.7451782226562,1991000,-0.021986350134003074,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-14,933.3400268554688,931.6117553710938,2028600,0.002007622294966538,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-15,914.2999877929688,912.6069946289062,2703600,-0.0203998721920563,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-16,877.1699829101562,875.5457763671875,3586600,-0.040610271978891554,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-17,880.280029296875,878.6500244140625,3377200,0.0035455005673776796,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-20,864.2999877929688,864.2999877929688,2770000,-0.016331913984368507,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-21,889.969970703125,889.969970703125,3219600,0.02970031617807356,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-22,889.3099975585938,889.3099975585938,1976900,-0.0007415678801048209,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-23,894.5399780273438,894.5399780273438,2677100,0.005880941947248752,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-24,888.72998046875,888.72998046875,1982100,-0.00649495573289649,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-27,873.280029296875,873.280029296875,3150000,-0.01738430289448112,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-28,840.8499755859375,840.8499755859375,3808600,-0.03713591588376142,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-29,782.7100219726562,782.7100219726562,5966400,-0.06914426509053184,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-30,809.1400146484375,809.1400146484375,3505200,0.033767285372391154,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-07-31,814.8099975585938,814.8099975585938,2423600,0.007007418750164973,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-03,830.030029296875,830.030029296875,3314300,0.01867924029391488,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-04,876.5399780273438,876.5399780273438,6230100,0.056034055502627744,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-05,871.0800170898438,871.0800170898438,3363200,-0.0062289924867861,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-06,856.9600219726562,856.9600219726562,2896500,-0.016209756670070852,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-07,842.1900024414062,842.1900024414062,2443800,-0.017235365889356813,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-10,837.5800170898438,837.5800170898438,1900900,-0.005473806787303026,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-11,843.3699951171875,843.3699951171875,2173800,0.006912746136734427,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-12,855.5999755859375,855.5999755859375,3148500,0.01450132271666904,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-13,854.5999755859375,854.5999755859375,2523500,-0.0011687704868331705,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-14,856.5700073242188,856.5700073242188,1894900,0.0023052092143234226,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-17,881.6500244140625,881.6500244140625,2140600,0.02927958821274812,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-18,840.8699951171875,840.8699951171875,2685700,-0.04625421444748112,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-19,816.1500244140625,816.1500244140625,4143900,-0.029398088701785507,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-20,815.3900146484375,815.3900146484375,2937800,-0.0009312133099188546,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-21,827.9000244140625,827.9000244140625,2465200,0.01534236321377902,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-24,811.02001953125,811.02001953125,2536200,-0.020388941158395513,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-25,811.2899780273438,811.2899780273438,1655500,0.0003328629251959647,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-26,821.9299926757812,821.9299926757812,1848200,0.013114934162392622,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
CAT,2026-08-27,817.0,817.0,1835400,-0.005998068837628989,USD,Yahoo chart adjusted close,2026-09-08T18:03:38.972340Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_CAT_72ea84fbdf2147.json.gz
